Date/Time,Electricity:Facility [J](Hourly),ElectricityNet:Facility [J](Hourly),NaturalGas:Facility [J](Hourly) 
 08/18  06:00:00,27678052.907047335,27067846.34055982,0.0 
 08/18  07:00:00,27415242.29312066,23860501.13384709,0.0 
 08/18  08:00:00,40757422.7163282,31899316.518462144,0.0 
 08/18  09:00:00,42077359.13271926,26431392.730956964,0.0 
 08/18  10:00:00,42543260.07789053,16954715.226061936,0.0 
 08/18  11:00:00,46449131.39885242,12785440.861197896,0.0 
 08/18  12:00:00,44195348.44388542,15560875.03448965,0.0 
 08/18  13:00:00,47685949.206359744,24938226.022671644,0.0 
 08/18  14:00:00,46524769.062603354,24956055.06927052,0.0 
 08/18  15:00:00,49091679.49741115,22285981.23314761,0.0 
 08/18  16:00:00,48036713.27493544,26816888.16195587,0.0 
 08/18  17:00:00,35992620.8004853,22520300.232340686,0.0 
 08/18  18:00:00,16916398.463797823,13486182.439900365,0.0 
 08/18  19:00:00,8871664.056004662,8250846.939426346,0.0 
 08/18  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/18  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/18  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/18  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/18  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/19  06:00:00,26385115.982312225,25419377.541248627,0.0 
 08/19  07:00:00,25596397.514914393,17406671.365841974,0.0 
 08/19  08:00:00,39053147.50776528,21662835.6962077,0.0 
 08/19  09:00:00,40400940.86639387,13742417.065286413,0.0 
 08/19  10:00:00,40632872.15247771,7058495.356202838,0.0 
 08/19  11:00:00,43621959.70623332,4727628.898137622,0.0 
 08/19  12:00:00,41367246.865190595,-69709.36201523709,0.0 
 08/19  13:00:00,46394962.82010434,5174674.503606591,0.0 
 08/19  14:00:00,45476131.27120206,6768976.147044284,0.0 
 08/19  15:00:00,45832321.87588856,17210000.746619903,0.0 
 08/19  16:00:00,45454954.170118146,38669790.2544513,0.0 
 08/19  17:00:00,34026916.685611114,26275084.964163307,0.0 
 08/19  18:00:00,17044836.96445449,14740196.37987292,0.0 
 08/19  19:00:00,8915295.757343315,8521521.799256194,0.0 
 08/19  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/19  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/19  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/19  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/19  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/20  06:00:00,28043129.25726634,27203768.85540253,0.0 
 08/20  07:00:00,27243773.50601895,21493728.327214796,0.0 
 08/20  08:00:00,40813594.79219527,23095014.319820732,0.0 
 08/20  09:00:00,42386620.75763245,15242949.748691587,0.0 
 08/20  10:00:00,41996295.81640243,7917716.944254611,0.0 
 08/20  11:00:00,44239297.86790385,5499894.806319209,0.0 
 08/20  12:00:00,40741473.231133275,4841625.317574536,0.0 
 08/20  13:00:00,43981181.02158941,22156708.898815747,0.0 
 08/20  14:00:00,42613127.27270738,3579261.2380780075,0.0 
 08/20  15:00:00,44775141.41075289,10631388.126563057,0.0 
 08/20  16:00:00,44601864.22783837,21390608.17293691,0.0 
 08/20  17:00:00,33393020.84311987,25910967.77060137,0.0 
 08/20  18:00:00,16671260.802731112,10610697.065666068,0.0 
 08/20  19:00:00,8872380.639080085,8379495.648777524,0.0 
 08/20  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/20  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/20  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/20  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/20  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/21  06:00:00,27206723.817930914,26263605.983644146,0.0 
 08/21  07:00:00,26805808.778206974,21728842.574757688,0.0 
 08/21  08:00:00,39698897.06985291,32501506.756763607,0.0 
 08/21  09:00:00,40821101.96824226,18566146.349968795,0.0 
 08/21  10:00:00,40791901.10131896,8789055.613894127,0.0 
 08/21  11:00:00,43462244.49200995,4248001.947448276,0.0 
 08/21  12:00:00,40429393.65630882,1935818.171146301,0.0 
 08/21  13:00:00,44403075.45677342,14062078.300320938,0.0 
 08/21  14:00:00,42869650.97831861,15501045.510360967,0.0 
 08/21  15:00:00,44022614.09083981,19559545.953871995,0.0 
 08/21  16:00:00,42502404.54403393,36936004.85596872,0.0 
 08/21  17:00:00,29788792.21538061,26047229.645862967,0.0 
 08/21  18:00:00,16734029.047279442,11762380.473711928,0.0 
 08/21  19:00:00,9218662.477745855,8765575.789709434,0.0 
 08/21  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/21  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/21  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/21  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/21  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/22  06:00:00,5045428.596677196,4186753.8091944116,0.0 
 08/22  07:00:00,4495258.596677196,-3963622.3353931247,0.0 
 08/22  08:00:00,4495258.596677196,-13635612.174344044,0.0 
 08/22  09:00:00,4495258.596677196,-23495915.919955865,0.0 
 08/22  10:00:00,4495258.596677196,-30843662.023508493,0.0 
 08/22  11:00:00,4495258.596677196,-33928564.32201709,0.0 
 08/22  12:00:00,4495258.596677196,-32240534.15863554,0.0 
 08/22  13:00:00,4495258.596677196,-37206116.11752892,0.0 
 08/22  14:00:00,4495258.596677196,-30488873.723466326,0.0 
 08/22  15:00:00,4495258.596677196,-4344729.119287189,0.0 
 08/22  16:00:00,4495258.596677196,498683.4407528642,0.0 
 08/22  17:00:00,4495258.596677196,1579610.9859719968,0.0 
 08/22  18:00:00,4495258.596677196,1469034.8640965945,0.0 
 08/22  19:00:00,5194648.596677196,4843412.902771506,0.0 
 08/22  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/22  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/22  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/22  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/22  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/23  06:00:00,5045428.596677196,4142840.0869264053,0.0 
 08/23  07:00:00,4495258.596677196,-1217300.4512350583,0.0 
 08/23  08:00:00,4495258.596677196,-4372800.0458413595,0.0 
 08/23  09:00:00,4495258.596677196,-15282019.508059923,0.0 
 08/23  10:00:00,4495258.596677196,-27343354.433748804,0.0 
 08/23  11:00:00,4495258.596677196,-29682168.863651097,0.0 
 08/23  12:00:00,4495258.596677196,-35480564.40815276,0.0 
 08/23  13:00:00,4495258.596677196,-30576899.92774464,0.0 
 08/23  14:00:00,4495258.596677196,-17238968.98785327,0.0 
 08/23  15:00:00,4495258.596677196,-6134379.445110846,0.0 
 08/23  16:00:00,4495258.596677196,-8392801.026861364,0.0 
 08/23  17:00:00,4495258.596677196,-8194650.541119175,0.0 
 08/23  18:00:00,4495258.596677196,-86126.4604587637,0.0 
 08/23  19:00:00,5194648.596677196,4849444.459862739,0.0 
 08/23  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/23  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/23  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/23  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/23  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/24  06:00:00,28209961.917075034,27233060.71142547,0.0 
 08/24  07:00:00,26354808.438024357,18883799.024116036,0.0 
 08/24  08:00:00,39382567.901455626,28765139.73315824,0.0 
 08/24  09:00:00,39538849.556917086,26775646.907914102,0.0 
 08/24  10:00:00,39006843.50761523,7606135.379632719,0.0 
 08/24  11:00:00,41657314.33185292,870688.709056523,0.0 
 08/24  12:00:00,38697859.67820404,-4792199.363642278,0.0 
 08/24  13:00:00,43805386.4649393,766726.4559611989,0.0 
 08/24  14:00:00,42930368.11224402,3706507.8200927256,0.0 
 08/24  15:00:00,45486652.55655047,11554347.609876832,0.0 
 08/24  16:00:00,45424261.406739354,20389139.467406094,0.0 
 08/24  17:00:00,34247551.56581176,18754290.568673965,0.0 
 08/24  18:00:00,16795637.43372144,11117563.535320334,0.0 
 08/24  19:00:00,9243030.775340263,8975103.659358682,0.0 
 08/24  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/24  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/24  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/24  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/24  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/25  06:00:00,27599759.24620686,26745116.90002485,0.0 
 08/25  07:00:00,26061087.97348039,19600788.722105555,0.0 
 08/25  08:00:00,40046048.69679299,24158639.478669144,0.0 
 08/25  09:00:00,41257880.27593312,15189952.046727505,0.0 
 08/25  10:00:00,41406259.198575825,7775755.543990498,0.0 
 08/25  11:00:00,44467140.830596924,4739758.582261898,0.0 
 08/25  12:00:00,41317503.09504531,-1154475.998279673,0.0 
 08/25  13:00:00,45319468.65646846,2747341.0467629503,0.0 
 08/25  14:00:00,44003252.19168252,4705446.529162927,0.0 
 08/25  15:00:00,46030889.05747284,12352241.61977554,0.0 
 08/25  16:00:00,46020524.97763328,21640799.828672525,0.0 
 08/25  17:00:00,35208889.96410859,20011727.16042374,0.0 
 08/25  18:00:00,16858035.976079784,10914240.508915737,0.0 
 08/25  19:00:00,9249654.110652246,9011581.769322926,0.0 
 08/25  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/25  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/25  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/25  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/25  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/26  06:00:00,28310175.094110638,27492048.159238406,0.0 
 08/26  07:00:00,27129400.945408456,20786550.166935444,0.0 
 08/26  08:00:00,40510029.88925828,23790332.367917337,0.0 
 08/26  09:00:00,41758880.47423145,15515919.02643158,0.0 
 08/26  10:00:00,41689659.83276878,6984338.783842002,0.0 
 08/26  11:00:00,44029418.416047126,3873077.514032305,0.0 
 08/26  12:00:00,41482777.23583741,-1917743.669427903,0.0 
 08/26  13:00:00,46150806.75424714,2765200.4834658247,0.0 
 08/26  14:00:00,44833115.329505816,5214370.301367619,0.0 
 08/26  15:00:00,46817037.04369565,13342852.87258443,0.0 
 08/26  16:00:00,47100130.39932935,22933259.93919667,0.0 
 08/26  17:00:00,36355309.184010364,20349832.50781635,0.0 
 08/26  18:00:00,16868112.86841192,10912186.927379068,0.0 
 08/26  19:00:00,9260920.83420024,9093558.80460519,0.0 
 08/26  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/26  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/26  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/26  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/26  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/27  06:00:00,26820887.394721378,26592484.732257996,0.0 
 08/27  07:00:00,25879396.979488768,24236185.23052323,0.0 
 08/27  08:00:00,38973577.56887181,33709526.80100344,0.0 
 08/27  09:00:00,38909237.72868032,27428212.952386223,0.0 
 08/27  10:00:00,38124002.07447265,16346073.09044623,0.0 
 08/27  11:00:00,41026035.00774761,2258578.5711448155,0.0 
 08/27  12:00:00,37959207.47461988,-4883092.266857255,0.0 
 08/27  13:00:00,42872306.08076668,1331418.3828239616,0.0 
 08/27  14:00:00,41694232.08748297,7505969.001968939,0.0 
 08/27  15:00:00,42910556.0141723,36157464.497456774,0.0 
 08/27  16:00:00,41857070.724950664,37917827.64587511,0.0 
 08/27  17:00:00,29957212.938522577,27306798.074583575,0.0 
 08/27  18:00:00,16992288.998889662,14357768.578782894,0.0 
 08/27  19:00:00,9255831.575152148,9020500.986813642,0.0 
 08/27  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/27  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/27  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/27  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/27  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/28  06:00:00,26341538.254413065,25551788.269053053,0.0 
 08/28  07:00:00,24820605.318186834,17902913.24160514,0.0 
 08/28  08:00:00,38716884.17038687,24300966.93951333,0.0 
 08/28  09:00:00,39358642.42823534,19477063.852734458,0.0 
 08/28  10:00:00,38759301.217469126,8859555.590633124,0.0 
 08/28  11:00:00,40882013.49488315,13704673.60865159,0.0 
 08/28  12:00:00,37523068.028453626,6111423.388172371,0.0 
 08/28  13:00:00,41855510.56160188,19179889.561814867,0.0 
 08/28  14:00:00,41001639.90097556,10983705.996958718,0.0 
 08/28  15:00:00,43092112.9893984,33435492.816735543,0.0 
 08/28  16:00:00,42676816.682505436,38810210.20490389,0.0 
 08/28  17:00:00,30387096.08622705,26632979.398953132,0.0 
 08/28  18:00:00,16768246.896164928,11630146.04449572,0.0 
 08/28  19:00:00,9249329.388977237,9002781.424403474,0.0 
 08/28  20:00:00,8999331.820964705,8999331.820964705,0.0 
 08/28  21:00:00,8999331.820964705,8999331.820964705,0.0 
 08/28  22:00:00,8113188.731125657,8113188.731125657,0.0 
 08/28  23:00:00,6365454.451684226,6365454.451684226,0.0 
 08/28  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/29  06:00:00,5045428.596677196,4308147.20051073,0.0 
 08/29  07:00:00,4495258.596677196,-1104109.9290918182,0.0 
 08/29  08:00:00,4495258.596677196,-11319809.953225002,0.0 
 08/29  09:00:00,4495258.596677196,-20269396.549715884,0.0 
 08/29  10:00:00,4495258.596677196,-24706648.26611138,0.0 
 08/29  11:00:00,4495258.596677196,-32139893.62073023,0.0 
 08/29  12:00:00,4495258.596677196,-36291081.5722786,0.0 
 08/29  13:00:00,4495258.596677196,-33195411.856300466,0.0 
 08/29  14:00:00,4495258.596677196,-16710976.923219722,0.0 
 08/29  15:00:00,4495258.596677196,-1107614.4148944556,0.0 
 08/29  16:00:00,4495258.596677196,-1957750.2001946634,0.0 
 08/29  17:00:00,4495258.596677196,-6846056.655231431,0.0 
 08/29  18:00:00,4495258.596677196,2868793.1442300933,0.0 
 08/29  19:00:00,5194648.596677196,5103667.026881692,0.0 
 08/29  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/29  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/29  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/29  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/29  24:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  01:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  02:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  03:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  04:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  05:00:00,5504338.596677196,5504338.596677196,0.0 
 08/30  06:00:00,5045428.596677196,4429115.817277292,0.0 
 08/30  07:00:00,4495258.596677196,-3176946.077138005,0.0 
 08/30  08:00:00,4495258.596677196,-12469583.381395184,0.0 
 08/30  09:00:00,4495258.596677196,-21631188.757941082,0.0 
 08/30  10:00:00,4495258.596677196,-29065212.056314006,0.0 
 08/30  11:00:00,4495258.596677196,-35467348.16891956,0.0 
 08/30  12:00:00,4495258.596677196,-38289347.10038074,0.0 
 08/30  13:00:00,4495258.596677196,-36463433.17623718,0.0 
 08/30  14:00:00,4495258.596677196,-33088110.964684166,0.0 
 08/30  15:00:00,4495258.596677196,-26684349.817839257,0.0 
 08/30  16:00:00,4495258.596677196,-16863318.484689493,0.0 
 08/30  17:00:00,4495258.596677196,-7895167.153582561,0.0 
 08/30  18:00:00,4495258.596677196,1146442.2809760028,0.0 
 08/30  19:00:00,5194648.596677196,5037542.505693174,0.0 
 08/30  20:00:00,5894038.596677196,5894038.596677196,0.0 
 08/30  21:00:00,5894038.596677196,5894038.596677196,0.0 
 08/30  22:00:00,5894038.596677196,5894038.596677196,0.0 
 08/30  23:00:00,5894038.596677196,5894038.596677196,0.0 
 08/30  24:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  01:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  02:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  03:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  04:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  05:00:00,8569604.825749658,8569604.82574966,0.0 
 08/31  06:00:00,29482975.329292577,28878903.980509996,0.0 
 08/31  07:00:00,28680970.09988404,21198112.290182233,0.0 
 08/31  08:00:00,41930651.203096196,25010049.64347343,0.0 
 08/31  09:00:00,43324542.30293426,17813434.313997533,0.0 
 08/31  10:00:00,43380929.7499343,9841554.382622605,0.0 
 08/31  11:00:00,45811267.00082466,6212555.13317316,0.0 
 08/31  12:00:00,43084499.90701744,1082193.4920100824,0.0 
 08/31  13:00:00,47081239.77875065,5514439.065343092,0.0 
 08/31  14:00:00,45685803.420432255,8336111.408329871,0.0 
 08/31  15:00:00,47923276.94761509,16910976.354728058,0.0 
 08/31  16:00:00,47934557.55057952,26069519.929661326,0.0 
 08/31  17:00:00,36740083.106226385,27019346.72695444,0.0 
 08/31  18:00:00,16894654.234047722,13663962.598357156,0.0 
 08/31  19:00:00,9617079.9688718,9445762.145184774,0.0 
